11	2188
11	2188
11	2188
0	3501
0	3501
18	1909
18	1909
6	1433
6	1433
16	2676
17	2183
17	2183
17	2183
17	2183
18	94
18	94
4	1795
4	1795
4	1795
14	2632
14	2632
9	1875
9	1875
8	192
8	192
8	192
10	3262
10	3262
10	3262
10	3262
16	2846
12	2720
12	2720
14	2410
14	2410
13	1091
4	3304
4	3304
4	3304
16	1744
1	1248
1	1248
1	1547
1	1547
16	3698
17	1171
17	1171
17	1171
17	1171
0	3043
0	3043
10	3638
10	3638
10	3638
10	3638
14	943
14	943
10	518
10	518
10	518
10	518
14	2772
14	2772
11	1611
11	1611
11	1611
5	1986
5	1986
5	1986
5	1416
5	1416
5	1416
10	3555
10	3555
10	3555
10	3555
2	452
2	452
2	452
11	1941
11	1941
11	1941
5	2651
5	2651
5	2651
12	909
12	909
8	804
8	804
8	804
12	22
12	22
2	3520
2	3520
2	3520
12	794
12	794
14	1276
14	1276
2	552
2	552
2	552
1	3204
1	3204
16	532
11	3134
11	3134
11	3134
12	1486
12	1486
13	1528
16	2197
17	2860
17	2860
17	2860
17	2860
1	65
1	65
0	2398
0	2398
11	797
11	797
11	797
18	981
18	981
16	210
10	2554
10	2554
10	2554
10	2554
13	3484
7	1305
7	1305
7	1305
13	1339
10	3625
10	3625
10	3625
10	3625
17	182
17	182
17	182
17	182
3	2325
3	2325
6	258
6	258
15	1567
15	1567
5	2083
5	2083
5	2083
8	2640
8	2640
8	2640
19	3544
19	3544
7	1979
7	1979
7	1979
17	610
17	610
17	610
17	610
9	3177
9	3177
6	3307
6	3307
8	151
8	151
8	151
7	1934
7	1934
7	1934
11	303
11	303
11	303
2	2057
2	2057
2	2057
14	2220
14	2220
17	3604
17	3604
17	3604
17	3604
13	1989
3	2751
3	2751
17	1110
17	1110
17	1110
17	1110
4	2099
4	2099
4	2099
19	23
19	23
14	545
14	545
0	1069
0	1069
10	1763
10	1763
10	1763
10	1763
5	377
5	377
5	377
3	706
3	706
11	3911
11	3911
11	3911
1	889
1	889
14	3712
14	3712
3	1662
3	1662
1	3871
1	3871
9	2391
9	2391
17	1316
17	1316
17	1316
17	1316
15	3807
15	3807
4	2435
4	2435
4	2435
13	2445
11	938
11	938
11	938
2	1236
2	1236
2	1236
2	3856
2	3856
2	3856
9	616
9	616
9	3591
9	3591
14	1974
14	1974
18	2217
18	2217
3	852
3	852
6	2765
6	2765
2	773
2	773
2	773
1	727
1	727
0	2040
0	2040
0	1963
0	1963
5	3344
5	3344
5	3344
0	2619
0	2619
1	3576
1	3576
8	1384
8	1384
8	1384
6	1357
6	1357
16	1996
12	1276
12	1276
12	150
12	150
6	1041
6	1041
16	2517
5	3604
5	3604
5	3604
0	1820
0	1820
17	1293
17	1293
17	1293
17	1293
2	2916
2	2916
2	2916
3	3826
3	3826
14	3840
14	3840
12	2779
12	2779
17	1139
17	1139
17	1139
17	1139
7	2334
7	2334
7	2334
7	806
7	806
7	806
17	1550
17	1550
17	1550
17	1550
4	3530
4	3530
4	3530
17	1836
17	1836
17	1836
17	1836
8	3794
8	3794
8	3794
11	1729
11	1729
11	1729
9	2329
9	2329
7	2483
7	2483
7	2483
6	2089
6	2089
4	1479
4	1479
4	1479
14	3650
14	3650
4	1354
4	1354
4	1354
4	602
4	602
4	602
12	347
12	347
13	139
3	2046
3	2046
14	2481
14	2481
6	962
6	962
10	988
10	988
10	988
10	988
15	2110
15	2110
8	1375
8	1375
8	1375
5	1036
5	1036
5	1036
6	3834
6	3834
6	977
6	977
11	2898
11	2898
11	2898
18	1525
18	1525
15	2532
15	2532
6	346
6	346
2	2376
2	2376
2	2376
11	1834
11	1834
11	1834
4	3612
4	3612
4	3612
15	619
15	619
9	1857
9	1857
9	718
9	718
10	2819
10	2819
10	2819
10	2819
19	3136
19	3136
7	860
7	860
7	860
6	3395
6	3395
9	3314
9	3314
17	299
17	299
17	299
17	299
3	3605
3	3605
16	213
14	108
14	108
10	2527
10	2527
10	2527
10	2527
19	112
19	112
12	1098
12	1098
10	1257
10	1257
10	1257
10	1257
12	793
12	793
15	616
15	616
15	3316
15	3316
12	2071
12	2071
17	153
17	153
17	153
17	153
7	924
7	924
7	924
2	2988
2	2988
2	2988
6	436
6	436
19	800
19	800
7	2572
7	2572
7	2572
2	43
2	43
2	43
17	3550
17	3550
17	3550
17	3550
6	1154
6	1154
9	2976
9	2976
7	1991
7	1991
7	1991
2	1646
2	1646
2	1646
15	3080
15	3080
13	3095
14	346
14	346
17	1980
17	1980
17	1980
17	1980
17	2956
17	2956
17	2956
17	2956
15	3296
15	3296
10	1598
10	1598
10	1598
10	1598
8	3533
8	3533
8	3533
1	3677
1	3677
8	1326
8	1326
8	1326
15	1449
15	1449
16	1966
3	3494
3	3494
2	3625
2	3625
2	3625
0	3914
0	3914
3	2754
3	2754
12	2832
12	2832
9	1536
9	1536
10	2779
10	2779
10	2779
10	2779
17	919
17	919
17	919
17	919
16	1971
1	563
1	563
3	785
3	785
15	1158
15	1158
5	911
5	911
5	911
19	3107
19	3107
13	2219
0	3015
0	3015
15	1989
15	1989
19	174
19	174
1	443
1	443
12	3709
12	3709
7	1904
7	1904
7	1904
9	2715
9	2715
5	411
5	411
5	411
13	1021
19	1582
19	1582
16	3517
10	2216
10	2216
10	2216
10	2216
16	1654
1	3128
1	3128
0	2394
0	2394
3	2259
3	2259
11	3651
11	3651
11	3651
16	2371
7	1674
7	1674
7	1674
1	2523
1	2523
17	798
17	798
17	798
17	798
7	1819
7	1819
7	1819
0	3038
0	3038
3	534
3	534
13	1612
14	1889
14	1889
19	2854
19	2854
18	914
18	914
4	2753
4	2753
4	2753
14	502
14	502
5	1891
5	1891
5	1891
4	599
4	599
4	599
16	2483
0	1095
0	1095
13	2098
2	941
2	941
2	941
12	129
12	129
4	1077
4	1077
4	1077
2	3311
2	3311
2	3311
6	1856
6	1856
15	2983
15	2983
15	3232
15	3232
17	2880
17	2880
17	2880
17	2880
15	2140
15	2140
16	573
4	1035
4	1035
4	1035
19	3419
19	3419
5	2213
5	2213
5	2213
1	1750
1	1750
7	1489
7	1489
7	1489
8	273
8	273
8	273
12	3812
12	3812
12	3849
12	3849
9	809
9	809
16	2372
17	3707
17	3707
17	3707
17	3707
6	2131
6	2131
1	2396
1	2396
8	3916
8	3916
8	3916
17	1727
17	1727
17	1727
17	1727
17	201
17	201
17	201
17	201
19	2502
19	2502
11	2419
11	2419
11	2419
19	1976
19	1976
12	2145
12	2145
7	2441
7	2441
7	2441
9	1607
9	1607
16	454
19	1607
19	1607
19	2275
19	2275
14	3096
14	3096
13	3005
7	1747
7	1747
7	1747
8	611
8	611
8	611
5	2219
5	2219
5	2219
0	2960
0	2960
13	2460
4	899
4	899
4	899
0	2878
0	2878
13	1111
10	3396
10	3396
10	3396
10	3396
0	787
0	787
19	1226
19	1226
10	1698
10	1698
10	1698
10	1698
11	963
11	963
11	963
11	1378
11	1378
11	1378
15	822
15	822
16	2353
19	3152
19	3152
7	2263
7	2263
7	2263
2	53
2	53
2	53
12	3118
12	3118
7	2663
7	2663
7	2663
11	3817
11	3817
11	3817
5	361
5	361
5	361
7	1800
7	1800
7	1800
14	2441
14	2441
12	3083
12	3083
18	1566
18	1566
16	3878
13	1054
16	3842
2	2333
2	2333
2	2333
9	1163
9	1163
12	3105
12	3105
2	1039
2	1039
2	1039
3	1141
3	1141
7	1512
7	1512
7	1512
8	3119
8	3119
8	3119
7	2460
7	2460
7	2460
9	1742
9	1742
12	3392
12	3392
17	820
17	820
17	820
17	820
10	2153
10	2153
10	2153
10	2153
11	3310
11	3310
11	3310
4	224
4	224
4	224
7	980
7	980
7	980
1	1658
1	1658
14	2377
14	2377
2	1315
2	1315
2	1315
11	2819
11	2819
11	2819
3	3727
3	3727
8	2657
8	2657
8	2657
4	2009
4	2009
4	2009
18	3416
18	3416
14	213
14	213
12	1598
12	1598
12	2993
12	2993
15	1381
15	1381
6	615
6	615
7	149
7	149
7	149
8	2115
8	2115
8	2115
1	2531
1	2531
16	1242
14	2954
14	2954
15	578
15	578
12	1827
12	1827
0	1260
0	1260
10	3848
10	3848
10	3848
10	3848
14	3008
14	3008
5	910
5	910
5	910
8	3673
8	3673
8	3673
0	670
0	670
18	445
18	445
1	2548
1	2548
5	2258
5	2258
5	2258
1	1983
1	1983
16	1800
0	1564
0	1564
15	2005
15	2005
6	2897
6	2897
15	3159
15	3159
15	1435
15	1435
7	3788
7	3788
7	3788
10	2258
10	2258
10	2258
10	2258
13	1586
2	2328
2	2328
2	2328
0	2665
0	2665
13	2122
11	359
11	359
11	359
0	3172
0	3172
0	3107
0	3107
8	3642
8	3642
8	3642
19	1553
19	1553
8	1226
8	1226
8	1226
15	3241
15	3241
19	3499
19	3499
14	962
14	962
7	3261
7	3261
7	3261
5	3024
5	3024
5	3024
14	1825
14	1825
16	546
8	2652
8	2652
8	2652
15	1572
15	1572
9	2973
9	2973
8	993
8	993
8	993
11	3018
11	3018
11	3018
16	2313
10	602
10	602
10	602
10	602
9	2604
9	2604
9	3084
9	3084
12	833
12	833
14	2962
14	2962
4	1397
4	1397
4	1397
16	2710
19	3509
19	3509
14	2056
14	2056
19	281
19	281
4	3430
4	3430
4	3430
2	3067
2	3067
2	3067
7	1843
7	1843
7	1843
4	882
4	882
4	882
14	399
14	399
1	390
1	390
12	2372
12	2372
19	838
19	838
13	1795
13	1834
18	1847
18	1847
15	3768
15	3768
16	2581
4	1698
4	1698
4	1698
17	1847
17	1847
17	1847
17	1847
9	1961
9	1961
0	2292
0	2292
1	1021
1	1021
13	3733
15	3880
15	3880
5	2428
5	2428
5	2428
12	1012
12	1012
17	2283
17	2283
17	2283
17	2283
18	2370
18	2370
11	2524
11	2524
11	2524
17	1435
17	1435
17	1435
17	1435
7	3682
7	3682
7	3682
19	2509
19	2509
15	1237
15	1237
0	1514
0	1514
3	2339
3	2339
14	1424
14	1424
6	3525
6	3525
3	469
3	469
10	2706
10	2706
10	2706
10	2706
5	2439
5	2439
5	2439
8	2213
8	2213
8	2213
11	827
11	827
11	827
11	3821
11	3821
11	3821
16	2615
1	85
1	85
0	2869
0	2869
0	3349
0	3349
1	3186
1	3186
9	3208
9	3208
3	3598
3	3598
16	2840
19	2186
19	2186
5	2911
5	2911
5	2911
13	220
11	1309
11	1309
11	1309
16	1405
17	291
17	291
17	291
17	291
4	3085
4	3085
4	3085
17	1338
17	1338
17	1338
17	1338
7	838
7	838
7	838
7	2907
7	2907
7	2907
6	1317
6	1317
11	2596
11	2596
11	2596
17	2874
17	2874
17	2874
17	2874
5	2371
5	2371
5	2371
6	3364
6	3364
0	3101
0	3101
14	3743
14	3743
5	3845
5	3845
5	3845
10	3371
10	3371
10	3371
10	3371
13	553
18	1313
18	1313
13	1377
13	1112
13	3447
17	3808
17	3808
17	3808
17	3808
14	2312
14	2312
9	1908
9	1908
0	570
0	570
7	3732
7	3732
7	3732
9	1068
9	1068
4	1515
4	1515
4	1515
8	1005
8	1005
8	1005
9	543
9	543
15	1664
15	1664
4	2330
4	2330
4	2330
12	3476
12	3476
17	2046
17	2046
17	2046
17	2046
12	3873
12	3873
19	2053
19	2053
19	3010
19	3010
2	3556
2	3556
2	3556
12	1337
12	1337
14	2885
14	2885
12	1530
12	1530
17	1645
17	1645
17	1645
17	1645
18	2482
18	2482
18	858
18	858
17	1949
17	1949
17	1949
17	1949
10	1286
10	1286
10	1286
10	1286
13	1153
1	3249
1	3249
8	705
8	705
8	705
7	2582
7	2582
7	2582
0	2607
0	2607
17	727
17	727
17	727
17	727
2	1815
2	1815
2	1815
9	2634
9	2634
18	1925
18	1925
13	753
16	1564
6	1184
6	1184
9	2582
9	2582
6	1886
6	1886
3	1901
3	1901
9	3072
9	3072
4	2233
4	2233
4	2233
13	1780
0	2916
0	2916
6	1364
6	1364
3	73
3	73
7	782
7	782
7	782
19	1088
19	1088
14	1993
14	1993
9	2676
9	2676
9	3278
9	3278
3	365
3	365
17	1862
17	1862
17	1862
17	1862
10	1231
10	1231
10	1231
10	1231
4	2184
4	2184
4	2184
19	1591
19	1591
7	1289
7	1289
7	1289
14	2040
14	2040
5	3237
5	3237
5	3237
2	806
2	806
2	806
13	1602
9	2816
9	2816
17	132
17	132
17	132
17	132
15	1909
15	1909
19	3108
19	3108
17	2749
17	2749
17	2749
17	2749
2	3608
2	3608
2	3608
3	2326
3	2326
19	375
19	375
6	1356
6	1356
2	2025
2	2025
2	2025
8	359
8	359
8	359
5	849
5	849
5	849
1	3752
1	3752
11	2327
11	2327
11	2327
15	2046
15	2046
15	2899
15	2899
5	2349
5	2349
5	2349
5	2068
5	2068
5	2068
5	1932
5	1932
5	1932
10	545
10	545
10	545
10	545
12	3859
12	3859
19	2897
19	2897
10	2579
10	2579
10	2579
10	2579
9	1237
9	1237
2	411
2	411
2	411
17	2867
17	2867
17	2867
17	2867
9	2380
9	2380
1	3138
1	3138
17	886
17	886
17	886
17	886
13	579
10	3320
10	3320
10	3320
10	3320
16	2441
12	1330
12	1330
9	765
9	765
14	3371
14	3371
12	2659
12	2659
13	682
14	984
14	984
10	1636
10	1636
10	1636
10	1636
16	3214
18	1598
18	1598
10	2445
10	2445
10	2445
10	2445
11	2784
11	2784
11	2784
19	1760
19	1760
2	3273
2	3273
2	3273
14	3114
14	3114
2	1642
2	1642
2	1642
16	311
16	693
16	2308
10	2982
10	2982
10	2982
10	2982
6	3483
6	3483
2	1638
2	1638
2	1638
13	3466
4	1020
4	1020
4	1020
1	1747
1	1747
19	1217
19	1217
4	2188
4	2188
4	2188
17	888
17	888
17	888
17	888
0	1332
0	1332
16	3355
17	3807
17	3807
17	3807
17	3807
3	67
3	67
15	1353
15	1353
11	27
11	27
11	27
6	2375
6	2375
5	805
5	805
5	805
19	3146
19	3146
7	1040
7	1040
7	1040
16	364
3	1668
3	1668
8	789
8	789
8	789
15	427
15	427
3	2838
3	2838
9	2807
9	2807
7	3026
7	3026
7	3026
0	3356
0	3356
13	433
14	1238
14	1238
10	1489
10	1489
10	1489
10	1489
3	907
3	907
6	237
6	237
18	849
18	849
19	3642
19	3642
3	3393
3	3393
16	3513
12	3231
12	3231
3	3910
3	3910
16	2721
10	1821
10	1821
10	1821
10	1821
11	3260
11	3260
11	3260
0	2651
0	2651
2	3345
2	3345
2	3345
17	1318
17	1318
17	1318
17	1318
8	761
8	761
8	761
4	2582
4	2582
4	2582
14	3112
14	3112
0	3492
0	3492
16	1706
2	3730
2	3730
2	3730
9	527
9	527
13	142
9	2986
9	2986
18	2537
18	2537
18	1108
18	1108
0	3750
0	3750
1	1748
1	1748
6	975
6	975
3	3824
3	3824
16	578
14	2185
14	2185
14	2484
14	2484
6	3926
6	3926
11	2948
11	2948
11	2948
8	958
8	958
8	958
9	983
9	983
10	1638
10	1638
10	1638
10	1638
13	1394
16	3632
6	219
6	219
10	1366
10	1366
10	1366
10	1366
19	2228
19	2228
6	2954
6	2954
7	3539
7	3539
7	3539
9	1220
9	1220
10	1235
10	1235
10	1235
10	1235
12	1301
12	1301
15	309
15	309
8	2170
8	2170
8	2170
2	2206
2	2206
2	2206
3	3127
3	3127
12	1380
12	1380
14	3204
14	3204
6	3038
6	3038
8	343
8	343
8	343
5	2789
5	2789
5	2789
16	339
6	1230
6	1230
7	2871
7	2871
7	2871
16	1144
0	307
0	307
14	3090
14	3090
0	1442
0	1442
1	573
1	573
18	356
18	356
17	3490
17	3490
17	3490
17	3490
17	3565
17	3565
17	3565
17	3565
0	2696
0	2696
2	1089
2	1089
2	1089
0	2337
0	2337
5	3110
5	3110
5	3110
4	93
4	93
4	93
6	51
6	51
18	95
18	95
14	1629
14	1629
10	3840
10	3840
10	3840
10	3840
12	3828
12	3828
15	1120
15	1120
6	40
6	40
8	45
8	45
8	45
8	266
8	266
8	266
18	1590
18	1590
11	2753
11	2753
11	2753
6	382
6	382
0	274
0	274
17	1081
17	1081
17	1081
17	1081
10	1289
10	1289
10	1289
10	1289
9	3724
9	3724
12	3770
12	3770
15	3770
15	3770
13	2416
18	820
18	820
1	2209
1	2209
5	3912
5	3912
5	3912
16	2886
6	2438
6	2438
19	2570
19	2570
18	2845
18	2845
18	2199
18	2199
14	783
14	783
13	3066
16	92
11	2396
11	2396
11	2396
18	2943
18	2943
17	3218
17	3218
17	3218
17	3218
0	1008
0	1008
8	1804
8	1804
8	1804
0	3479
0	3479
13	1559
16	3742
8	3209
8	3209
8	3209
11	2768
11	2768
11	2768
19	1621
19	1621
2	1076
2	1076
2	1076
16	2147
13	172
8	986
8	986
8	986
3	2794
3	2794
18	2720
18	2720
13	1811
0	296
0	296
1	2802
1	2802
19	2471
19	2471
18	1206
18	1206
10	336
10	336
10	336
10	336
5	689
5	689
5	689
18	2863
18	2863
5	242
5	242
5	242
5	2020
5	2020
5	2020
0	2472
0	2472
7	1714
7	1714
7	1714
15	839
15	839
4	3627
4	3627
4	3627
9	184
9	184
7	968
7	968
7	968
7	2094
7	2094
7	2094
9	1225
9	1225
7	227
7	227
7	227
16	3475
12	1949
12	1949
1	593
1	593
17	1735
17	1735
17	1735
17	1735
14	3774
14	3774
2	1122
2	1122
2	1122
6	2820
6	2820
9	3413
9	3413
6	1104
6	1104
12	1512
12	1512
0	2649
0	2649
12	800
12	800
13	1615
17	77
17	77
17	77
17	77
5	1396
5	1396
5	1396
10	145
10	145
10	145
10	145
7	391
7	391
7	391
11	1725
11	1725
11	1725
2	1264
2	1264
2	1264
3	3167
3	3167
13	3044
9	37
9	37
5	1105
5	1105
5	1105
9	2954
9	2954
0	3025
0	3025
12	3087
12	3087
11	3427
11	3427
11	3427
3	2670
3	2670
12	3528
12	3528
1	3659
1	3659
12	2799
12	2799
2	174
2	174
2	174
7	3447
7	3447
7	3447
0	882
0	882
1	755
1	755
6	416
6	416
16	3115
9	87
9	87
13	227
18	2471
18	2471
13	1320
11	401
11	401
11	401
11	3585
11	3585
11	3585
4	2583
4	2583
4	2583
1	2937
1	2937
9	976
9	976
9	1428
9	1428
10	2732
10	2732
10	2732
10	2732
5	3082
5	3082
5	3082
11	3085
11	3085
11	3085
7	2564
7	2564
7	2564
9	837
9	837
11	3734
11	3734
11	3734
3	3660
3	3660
15	734
15	734
18	3339
18	3339
7	1290
7	1290
7	1290
19	2752
19	2752
12	2310
12	2310
13	1151
14	259
14	259
16	2204
1	3120
1	3120
9	2041
9	2041
14	1100
14	1100
3	1874
3	1874
19	3576
19	3576
15	1980
15	1980
3	1085
3	1085
7	2672
7	2672
7	2672
14	1853
14	1853
16	2845
9	406
9	406
7	1454
7	1454
7	1454
5	3849
5	3849
5	3849
4	3740
4	3740
4	3740
17	741
17	741
17	741
17	741
2	2330
2	2330
2	2330
12	746
12	746
17	2196
17	2196
17	2196
17	2196
19	522
19	522
17	1780
17	1780
17	1780
17	1780
7	951
7	951
7	951
15	1611
15	1611
10	437
10	437
10	437
10	437
1	533
1	533
9	613
9	613
6	1869
6	1869
14	454
14	454
6	3865
6	3865
16	3251
8	3695
8	3695
8	3695
2	3535
2	3535
2	3535
17	106
17	106
17	106
17	106
1	3669
1	3669
7	215
7	215
7	215
19	3724
19	3724
17	637
17	637
17	637
17	637
2	2651
2	2651
2	2651
2	3901
2	3901
2	3901
10	188
10	188
10	188
10	188
0	806
0	806
5	3856
5	3856
5	3856
17	3652
17	3652
17	3652
17	3652
5	3572
5	3572
5	3572
17	456
17	456
17	456
17	456
3	3459
3	3459
11	1328
11	1328
11	1328
14	654
14	654
5	3187
5	3187
5	3187
10	2320
10	2320
10	2320
10	2320
6	2250
6	2250
4	2475
4	2475
4	2475
16	3215
19	2569
19	2569
7	2667
7	2667
7	2667
7	621
7	621
7	621
6	2521
6	2521
16	3480
16	146
10	3182
10	3182
10	3182
10	3182
0	2658
0	2658
16	3927
11	3629
11	3629
11	3629
16	2779
1	2041
1	2041
6	903
6	903
2	1581
2	1581
2	1581
1	2728
1	2728
19	970
19	970
8	1272
8	1272
8	1272
18	2187
18	2187
3	269
3	269
1	986
1	986
15	3556
15	3556
7	2338
7	2338
7	2338
10	2653
10	2653
10	2653
10	2653
13	3146
18	2118
18	2118
15	3671
15	3671
13	1435
16	1584
15	1670
15	1670
19	2342
19	2342
8	1265
8	1265
8	1265
13	1704
1	2138
1	2138
13	3630
8	502
8	502
8	502
15	3762
15	3762
17	3392
17	3392
17	3392
17	3392
10	3778
10	3778
10	3778
10	3778
19	2954
19	2954
3	2928
3	2928
19	76
19	76
13	3917
11	657
11	657
11	657
14	2767
14	2767
9	220
9	220
2	639
2	639
2	639
2	1702
2	1702
2	1702
18	3888
18	3888
15	2967
15	2967
0	3203
0	3203
11	561
11	561
11	561
5	2908
5	2908
5	2908
17	1328
17	1328
17	1328
17	1328
4	1905
4	1905
4	1905
5	3315
5	3315
5	3315
11	3281
11	3281
11	3281
0	382
0	382
9	367
9	367
11	1536
11	1536
11	1536
11	607
11	607
11	607
15	1043
15	1043
5	3068
5	3068
5	3068
9	1125
9	1125
19	3600
19	3600
0	1357
0	1357
4	3336
4	3336
4	3336
18	2787
18	2787
18	3409
18	3409
9	3915
9	3915
2	3470
2	3470
2	3470
5	3028
5	3028
5	3028
9	243
9	243
8	365
8	365
8	365
0	3079
0	3079
8	2548
8	2548
8	2548
0	3281
0	3281
13	1640
18	1656
18	1656
7	2410
7	2410
7	2410
3	155
3	155
8	287
8	287
8	287
15	2203
15	2203
15	1346
15	1346
5	3091
5	3091
5	3091
13	234
0	2389
0	2389
7	369
7	369
7	369
1	1263
1	1263
2	3726
2	3726
2	3726
9	832
9	832
17	3435
17	3435
17	3435
17	3435
10	438
10	438
10	438
10	438
8	3126
8	3126
8	3126
0	3752
0	3752
9	2938
9	2938
4	2864
4	2864
4	2864
18	2711
18	2711
14	630
14	630
6	3749
6	3749
3	1399
3	1399
15	1486
15	1486
7	1357
7	1357
7	1357
7	2100
7	2100
7	2100
10	244
10	244
10	244
10	244
18	1099
18	1099
14	145
14	145
3	2606
3	2606
6	3640
6	3640
19	1141
19	1141
14	3225
14	3225
5	2318
5	2318
5	2318
17	2864
17	2864
17	2864
17	2864
9	3088
9	3088
15	325
15	325
19	3175
19	3175
3	2979
3	2979
15	1988
15	1988
13	451
6	283
6	283
15	2135
15	2135
10	879
10	879
10	879
10	879
16	864
19	3764
19	3764
3	1301
3	1301
10	3894
10	3894
10	3894
10	3894
2	323
2	323
2	323
5	1618
5	1618
5	1618
14	1837
14	1837
6	1983
6	1983
9	2369
9	2369
9	1926
9	1926
9	3581
9	3581
8	3323
8	3323
8	3323
0	349
0	349
0	768
0	768
14	930
14	930
12	1568
12	1568
16	303
17	825
17	825
17	825
17	825
14	1149
14	1149
4	1200
4	1200
4	1200
3	1869
3	1869
10	1073
10	1073
10	1073
10	1073
16	714
16	3323
12	401
12	401
1	295
1	295
8	1680
8	1680
8	1680
7	886
7	886
7	886
2	963
2	963
2	963
15	1773
15	1773
4	3375
4	3375
4	3375
7	1193
7	1193
7	1193
2	762
2	762
2	762
0	741
0	741
13	3629
12	1374
12	1374
0	2396
0	2396
3	2198
3	2198
3	2829
3	2829
3	696
3	696
0	3706
0	3706
5	2541
5	2541
5	2541
1	2416
1	2416
19	527
19	527
17	1714
17	1714
17	1714
17	1714
17	3585
17	3585
17	3585
17	3585
2	3514
2	3514
2	3514
8	3523
8	3523
8	3523
13	478
12	2959
12	2959
16	3013
1	532
1	532
13	1787
18	2097
18	2097
5	1898
5	1898
5	1898
0	3112
0	3112
1	297
1	297
0	1429
0	1429
5	2435
5	2435
5	2435
11	3079
11	3079
11	3079
11	3391
11	3391
11	3391
16	654
3	1952
3	1952
16	749
10	691
10	691
10	691
10	691
14	3200
14	3200
17	3742
17	3742
17	3742
17	3742
8	3003
8	3003
8	3003
0	1271
0	1271
8	3754
8	3754
8	3754
14	3211
14	3211
14	1062
14	1062
5	1572
5	1572
5	1572
0	2739
0	2739
7	240
7	240
7	240
1	3390
1	3390
15	3384
15	3384
0	2555
0	2555
8	760
8	760
8	760
2	302
2	302
2	302
5	2110
5	2110
5	2110
0	3063
0	3063
11	3860
11	3860
11	3860
6	1944
6	1944
0	1897
0	1897
2	2426
2	2426
2	2426
14	2057
14	2057
11	649
11	649
11	649
0	1876
0	1876
17	2865
17	2865
17	2865
17	2865
11	1516
11	1516
11	1516
5	2862
5	2862
5	2862
6	3526
6	3526
17	3541
17	3541
17	3541
17	3541
3	597
3	597
17	1468
17	1468
17	1468
17	1468
8	1200
8	1200
8	1200
17	1039
17	1039
17	1039
17	1039
18	435
18	435
3	921
3	921
0	2842
0	2842
2	3401
2	3401
2	3401
0	1000
0	1000
18	3609
18	3609
6	3713
6	3713
14	866
14	866
15	454
15	454
3	2039
3	2039
0	3556
0	3556
19	1861
19	1861
11	3744
11	3744
11	3744
19	1004
19	1004
4	1134
4	1134
4	1134
15	213
15	213
17	3240
17	3240
17	3240
17	3240
18	3563
18	3563
8	397
8	397
8	397
2	3441
2	3441
2	3441
17	2364
17	2364
17	2364
17	2364
6	2445
6	2445
18	3031
18	3031
17	671
17	671
17	671
17	671
14	1603
14	1603
19	2118
19	2118
10	649
10	649
10	649
10	649
11	589
11	589
11	589
7	628
7	628
7	628
11	2109
11	2109
11	2109
0	3548
0	3548
15	2202
15	2202
1	1717
1	1717
8	656
8	656
8	656
16	3783
2	39
2	39
2	39
1	146
1	146
4	3924
4	3924
4	3924
8	2006
8	2006
8	2006
1	3466
1	3466
19	3475
19	3475
9	1254
9	1254
2	1759
2	1759
2	1759
5	2890
5	2890
5	2890
15	2570
15	2570
0	3553
0	3553
1	3533
1	3533
2	3468
2	3468
2	3468
7	3628
7	3628
7	3628
12	2903
12	2903
16	1472
8	2313
8	2313
8	2313
9	1584
9	1584
15	148
15	148
4	161
4	161
4	161
15	710
15	710
10	2709
10	2709
10	2709
10	2709
19	2720
19	2720
2	2902
2	2902
2	2902
1	222
1	222
7	3198
7	3198
7	3198
9	1294
9	1294
9	689
9	689
3	1516
3	1516
14	335
14	335
1	44
1	44
4	2571
4	2571
4	2571
13	643
16	2644
19	1996
19	1996
13	1959
1	3381
1	3381
8	1945
8	1945
8	1945
3	342
3	342
16	2023
9	323
9	323
19	1166
19	1166
4	423
4	423
4	423
8	1458
8	1458
8	1458
3	3522
3	3522
15	1393
15	1393
2	2541
2	2541
2	2541
9	917
9	917
6	1044
6	1044
9	221
9	221
16	2388
3	3875
3	3875
6	3604
6	3604
11	2216
11	2216
11	2216
6	1118
6	1118
2	3358
2	3358
2	3358
7	1113
7	1113
7	1113
11	2485
11	2485
11	2485
0	2483
0	2483
14	983
14	983
8	849
8	849
8	849
7	2366
7	2366
7	2366
4	1725
4	1725
4	1725
14	1292
14	1292
2	3685
2	3685
2	3685
0	2693
0	2693
15	3704
15	3704
0	360
0	360
0	3723
0	3723
12	2449
12	2449
13	2488
1	1844
1	1844
2	1298
2	1298
2	1298
15	3372
15	3372
8	1195
8	1195
8	1195
11	583
11	583
11	583
5	2055
5	2055
5	2055
18	1017
18	1017
4	58
4	58
4	58
0	2440
0	2440
4	3701
4	3701
4	3701
1	826
1	826
18	1300
18	1300
16	1122
12	2911
12	2911
18	2510
18	2510
18	3600
18	3600
18	306
18	306
2	1794
2	1794
2	1794
13	3101
5	2695
5	2695
5	2695
5	1382
5	1382
5	1382
9	3872
9	3872
4	450
4	450
4	450
6	3530
6	3530
6	3700
6	3700
12	3384
12	3384
15	1394
15	1394
3	566
3	566
11	1901
11	1901
11	1901
9	2533
9	2533
18	1535
18	1535
1	3571
1	3571
3	3452
3	3452
5	3349
5	3349
5	3349
6	3342
6	3342
17	3102
17	3102
17	3102
17	3102
9	546
9	546
16	3043
16	702
9	2850
9	2850
10	1610
10	1610
10	1610
10	1610
3	3236
3	3236
13	1272
19	3185
19	3185
16	61
13	1367
6	1848
6	1848
